id,url,imageurl,imageurllarge,catid,gakey,countreview,discountpercentage,preorder,name,price,priceint,original_price,rating,wishlist,labels,badges,labelgroups,typename,shop_id,shop_url,shop_name,shop_goldmerchant,shop_official,shop_reputation,shop_clover,shop_location,shop_typename,job_insertdate,alias,createdAt,isQA,shopID,shopName,minOrder,maxOrder,weight,weightUnit,condition,status,needPrescription,catalogID,isLeasing,isBlacklisted,isTokoNow,__typename,menu.id,menu.name,menu.url,menu.__typename,category.id,category.name,category.title,category.breadcrumbURL,category.isAdult,category.isKyc,category.minAge,category.detail,category.__typename,txStats.transactionSuccess,txStats.transactionReject,txStats.countSold,txStats.paymentVerified,txStats.itemSoldFmt,txStats.__typename,stats.countView,stats.countReview,stats.countTalk,stats.rating,stats.__typename
9831291452,https://www.tokopedia.com/asus/asus-vivobook-go-14-e1404fa-fhd321-mixed-black?extParam=ivf%3Dfalse%26whid%3D12669178,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/5/31/6d1d7973-7565-4e53-b041-82691850f34d.jpg,https://images.tokopedia.net/img/cache/700/VqbcmM/2023/5/31/6d1d7973-7565-4e53-b041-82691850f34d.jpg,297,/category/komputer-laptop/laptop/asus/asus-vivobook-go-14-e1404fa-fhd321-mixed-black,59,9,False,ASUS VivoBook Go 14 E1404FA-FHD321 - Mixed Black,Rp6.299.000,6299000,Rp6.899.000,5,False,[],[],"[{'position': 'best_seller', 'title': 'Terlaris', 'type': '#e1aa1d', '__typename': 'AceSearchLabelUnify'}, {'position': 'price', 'title': 'Cashback 62,9rb', 'type': 'lightGreen', '__typename': 'AceSearchLabelUnify'}, {'position': 'integrity', 'title': '100+ terjual', 'type': 'textDarkGrey', '__typename': 'AceSearchLabelUnify'}, {'position': 'fulfillment', 'title': 'Dilayani Tokopedia', 'type': 'textDarkGrey', '__typename': 'AceSearchLabelUnify'}, {'position': 'campaign', 'title': 'Mega Electrodeals', 'type': '', '__typename': 'AceSearchLabelUnify'}]",AceSearchProduct,2972075,https://www.tokopedia.com/asus,Asus Official Store,True,True,,,Jakarta Utara,AceShop,2023-12-27 11:57:27,asus-vivobook-go-14-e1404fa-fhd321-mixed-black,2023-05-31T17:59:21+07:00,False,2972075,Asus Official Store,1,1,6000,GRAM,NEW,ACTIVE,False,0,False,False,False,pdpBasicInfo,35812961,WIB,https://www.tokopedia.com/asus/etalase/wib,pdpMenu,3982,Laptop Consumer,Laptop Consumer,https://www.tokopedia.com/p/komputer-laptop/laptop/laptop-consumer,False,False,0,"[{'id': '297', 'name': 'Komputer & Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3844', 'name': 'Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3982', 'name': 'Laptop Consumer', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop/laptop-consumer', 'isAdult': False, '__typename': 'pdpCategoryDetail'}]",pdpCategory,107,0,109,113,111,pdpTxStats,71657,59,11,5.0,pdpStats
12153323672,https://www.tokopedia.com/agresidsurabaya/hp-14s-dq3110tu-intel-n4500-4gb-256ssd-14-0-hd-backlit-win-11-ohs-non-paket-4-256-e9ad7?extParam=ivf%3Dfalse,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/7/5/a3405cb6-da3c-4988-a6e8-c7b180557d74.png,https://images.tokopedia.net/img/cache/700/VqbcmM/2023/7/5/a3405cb6-da3c-4988-a6e8-c7b180557d74.png,297,/category/komputer-laptop/laptop/agresidsurabaya/hp-14s-dq3110tu-intel-n4500-4gb-256ssd-14-0-hd-backlit-win-11-ohs-non-paket-4-256-e9ad7,32,11,False,"Hp 14S DQ3110TU Intel N4500 4gb 256ssd 14.0"" HD Backlit Win 11 + OHS",Rp4.229.000,4229000,Rp4.729.000,5,False,[],"[{'imageUrl': 'https://images.tokopedia.net/img/official_store_badge.png', 'show': True, '__typename': 'AceSearchBadge'}]","[{'position': 'price', 'title': 'Cashback 84,5rb', 'type': 'lightGreen', '__typename': 'AceSearchLabelUnify'}, {'position': 'integrity', 'title': '70+ terjual', 'type': 'textDarkGrey', '__typename': 'AceSearchLabelUnify'}, {'position': 'campaign', 'title': 'KTP', 'type': '', '__typename': 'AceSearchLabelUnify'}]",AceSearchProduct,15250274,https://www.tokopedia.com/agresidsurabaya,Agres ID Surabaya,True,True,,,Surabaya,AceShop,2023-12-27 11:57:27,hp-14s-dq3110tu-intel-n4500-4gb-256ssd-14-0-hd-backlit-win-11-ohs-non-paket-4-256-e9ad7,2023-11-20T00:45:52+07:00,False,15250274,Agres ID Surabaya,1,8,4000,GRAM,NEW,ACTIVE,False,0,False,False,False,pdpBasicInfo,34201433,Hewlett Packard,https://www.tokopedia.com/agresidsurabaya/etalase/hewlett-packard,pdpMenu,3982,Laptop Consumer,Laptop Consumer,https://www.tokopedia.com/p/komputer-laptop/laptop/laptop-consumer,False,False,0,"[{'id': '297', 'name': 'Komputer & Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3844', 'name': 'Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3982', 'name': 'Laptop Consumer', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop/laptop-consumer', 'isAdult': False, '__typename': 'pdpCategoryDetail'}]",pdpCategory,58,0,71,62,76,pdpTxStats,2782,32,0,5.0,pdpStats
10642251430,https://www.tokopedia.com/distrilapid/laptop-advan-360-stylus-2-in1-i5-8gb-512gb-ssd-14-1-touch-256gb-36476?extParam=ivf%3Dfalse,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/10/31/0f7c5554-c118-417d-8d03-035242b0808b.png,https://images.tokopedia.net/img/cache/700/VqbcmM/2023/10/31/0f7c5554-c118-417d-8d03-035242b0808b.png,297,/category/komputer-laptop/laptop/distrilapid/laptop-advan-360-stylus-2-in1-i5-8gb-512gb-ssd-14-1-touch-256gb-36476,27,2,False,Laptop ADVAN 360 Stylus 2 in1 i5 - 8GB 512GB SSD 14.1'' Touch,Rp6.299.000,6299000,Rp6.399.000,5,False,[],"[{'imageUrl': 'https://images.tokopedia.net/img/official_store_badge.png', 'show': True, '__typename': 'AceSearchBadge'}]","[{'position': 'price', 'title': 'Cashback 125,9rb', 'type': 'lightGreen', '__typename': 'AceSearchLabelUnify'}, {'position': 'integrity', 'title': '100+ terjual', 'type': 'textDarkGrey', '__typename': 'AceSearchLabelUnify'}]",AceSearchProduct,6207038,https://www.tokopedia.com/distrilapid,Distributor Laptop ID,True,True,,,Jakarta Pusat,AceShop,2023-12-27 11:57:27,laptop-advan-360-stylus-2-in1-i5-8gb-512gb-ssd-14-1-touch-256gb-36476,2023-07-13T00:12:35+07:00,False,6207038,Distributor Laptop ID,1,11,3000,GRAM,NEW,ACTIVE,False,189969,False,False,False,pdpBasicInfo,0,,,pdpMenu,3989,Laptop 2 in 1,Laptop 2 in 1,https://www.tokopedia.com/p/komputer-laptop/laptop/laptop-2-in-1,False,False,0,"[{'id': '297', 'name': 'Komputer & Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3844', 'name': 'Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3989', 'name': 'Laptop 2 in 1', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop/laptop-2-in-1', 'isAdult': False, '__typename': 'pdpCategoryDetail'}]",pdpCategory,39,0,72,44,102,pdpTxStats,7684,27,6,4.6,pdpStats
11851496023,https://www.tokopedia.com/acer-jakarta/acer-aspire-3-slim-a314-36m-36na-8-core-i3-n305-8-512gb-ssd-hd-laptop-fhd-win-11-home-a5951?extParam=ivf%3Dfalse,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/10/23/b37b239d-4d7a-4524-a42b-5e1d12ae728e.jpg,https://images.tokopedia.net/img/cache/700/VqbcmM/2023/10/23/b37b239d-4d7a-4524-a42b-5e1d12ae728e.jpg,297,/category/komputer-laptop/laptop/acer-jakarta/acer-aspire-3-slim-a314-36m-36na-8-core-i3-n305-8-512gb-ssd-hd-laptop-fhd-win-11-home-a5951,66,40,False,ACER Aspire 3 Slim A314 36M 36NA 8 Core i3 N305 8/512GB SSD HD,Rp5.999.000,5999000,Rp9.999.000,5,False,[],"[{'imageUrl': 'https://images.tokopedia.net/img/official_store_badge.png', 'show': True, '__typename': 'AceSearchBadge'}]","[{'position': 'price', 'title': 'Cashback 59,9rb', 'type': 'lightGreen', '__typename': 'AceSearchLabelUnify'}, {'position': 'integrity', 'title': '100+ terjual', 'type': 'textDarkGrey', '__typename': 'AceSearchLabelUnify'}]",AceSearchProduct,13405503,https://www.tokopedia.com/acer-jakarta,Acer Authorized Store Jakarta,True,True,,,Jakarta Utara,AceShop,2023-12-27 11:57:27,acer-aspire-3-slim-a314-36m-36na-8-core-i3-n305-8-512gb-ssd-hd-laptop-fhd-win-11-home-a5951,2023-10-16T17:53:27+07:00,False,13405503,Acer Authorized Store Jakarta,1,971,4000,GRAM,NEW,ACTIVE,False,74336,False,False,False,pdpBasicInfo,34927146,Weekly Mega Sale,https://www.tokopedia.com/acer-jakarta/etalase/weekly-mega-sale,pdpMenu,3982,Laptop Consumer,Laptop Consumer,https://www.tokopedia.com/p/komputer-laptop/laptop/laptop-consumer,False,False,0,"[{'id': '297', 'name': 'Komputer & Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3844', 'name': 'Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3982', 'name': 'Laptop Consumer', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop/laptop-consumer', 'isAdult': False, '__typename': 'pdpCategoryDetail'}]",pdpCategory,122,0,149,124,152,pdpTxStats,14240,66,4,5.0,pdpStats
11240138482,https://www.tokopedia.com/nengdaraspeed/dell-latitude-5300-i5-8350u-8th-gen-32gb-ram-1-tb-ssd-hd-resolusi-8gb-ram-128-gb?extParam=ivf%3Dfalse,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/8/18/d6f9ca77-e65c-4e71-9bff-9b8225434697.jpg,https://images.tokopedia.net/img/cache/700/VqbcmM/2023/8/18/d6f9ca77-e65c-4e71-9bff-9b8225434697.jpg,297,/category/komputer-laptop/laptop/nengdaraspeed/dell-latitude-5300-i5-8350u-8th-gen-32gb-ram-1-tb-ssd-hd-resolusi-8gb-ram-128-gb,28,0,False,DELL LATITUDE 5300 I5 - 8350U 8TH GEN/ 32GB RAM/ 1 TB SSD/ HD RESOLUSI,Rp2.700.000,2700000,,5,False,[],"[{'imageUrl': 'https://images.tokopedia.net/img/power_merchant_badge.png', 'show': True, '__typename': 'AceSearchBadge'}]","[{'position': 'price', 'title': 'Cashback 54rb', 'type': 'lightGreen', '__typename': 'AceSearchLabelUnify'}, {'position': 'integrity', 'title': '40+ terjual', 'type': 'textDarkGrey', '__typename': 'AceSearchLabelUnify'}]",AceSearchProduct,10408272,https://www.tokopedia.com/nengdaraspeed,Nengdaraspeed,True,False,,,Kab. Bogor,AceShop,2023-12-27 11:57:27,dell-latitude-5300-i5-8350u-8th-gen-32gb-ram-1-tb-ssd-hd-resolusi-8gb-ram-128-gb,2023-08-18T18:15:16+07:00,False,10408272,Nengdaraspeed,1,5,2000,GRAM,USED,ACTIVE,False,0,False,False,False,pdpBasicInfo,34844286,LEPTOP DELL,https://www.tokopedia.com/nengdaraspeed/etalase/leptop-dell,pdpMenu,3984,Ultrabook,Ultrabook,https://www.tokopedia.com/p/komputer-laptop/laptop/ultrabook,False,False,0,"[{'id': '297', 'name': 'Komputer & Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3844', 'name': 'Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3984', 'name': 'Ultrabook', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop/ultrabook', 'isAdult': False, '__typename': 'pdpCategoryDetail'}]",pdpCategory,38,0,39,42,44,pdpTxStats,10779,28,8,4.9,pdpStats
7286735685,https://www.tokopedia.com/gateway/lenovo-ideapad-duet-5i-touch-i7-1255u-16gb-512-ssd-irisxe-ohs-12-4-intel-core-i5-no-bundling?extParam=ivf%3Dfalse,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/12/22/c2a7acbf-3ee0-499e-9c74-0d5f4e97beea.png,https://images.tokopedia.net/img/cache/700/VqbcmM/2023/12/22/c2a7acbf-3ee0-499e-9c74-0d5f4e97beea.png,297,/category/komputer-laptop/laptop/gateway/lenovo-ideapad-duet-5i-touch-i7-1255u-16gb-512-ssd-irisxe-ohs-12-4-intel-core-i5-no-bundling,8,0,False,"LENOVO IDEAPAD DUET 5I TOUCH I7 1255U 16GB 512 SSD IRISXE OHS 12.4""",Rp15.299.000,15299000,,5,False,[],"[{'imageUrl': 'https://images.tokopedia.net/img/official_store_badge.png', 'show': True, '__typename': 'AceSearchBadge'}]","[{'position': 'price', 'title': 'Cashback 305,9rb', 'type': 'lightGreen', '__typename': 'AceSearchLabelUnify'}, {'position': 'integrity', 'title': '17 terjual', 'type': 'textDarkGrey', '__typename': 'AceSearchLabelUnify'}]",AceSearchProduct,263785,https://www.tokopedia.com/gateway,Gateway Indonesia Comp,True,True,,,Jakarta Utara,AceShop,2023-12-27 11:57:27,lenovo-ideapad-duet-5i-touch-i7-1255u-16gb-512-ssd-irisxe-ohs-12-4-intel-core-i5-no-bundling,2022-12-22T17:22:04+07:00,False,263785,Gateway Indonesia Comp,1,999,500,GRAM,NEW,ACTIVE,False,189985,False,False,False,pdpBasicInfo,778533,LENOVO,https://www.tokopedia.com/gateway/etalase/lenovo,pdpMenu,3989,Laptop 2 in 1,Laptop 2 in 1,https://www.tokopedia.com/p/komputer-laptop/laptop/laptop-2-in-1,False,False,0,"[{'id': '297', 'name': 'Komputer & Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3844', 'name': 'Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3989', 'name': 'Laptop 2 in 1', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop/laptop-2-in-1', 'isAdult': False, '__typename': 'pdpCategoryDetail'}]",pdpCategory,15,0,16,16,17,pdpTxStats,8355,8,8,5.0,pdpStats
12243351888,https://www.tokopedia.com/expocomp/lenovo-ideapad-slim-3i-14itl6-core-i3-1115g4-8gb-512gb-win11-ohs-abyss-blue-tetap-8gb-256gb-a5d56?extParam=ivf%3Dfalse,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/12/1/6035d26d-ecf7-4468-9a10-51a01bd37c74.jpg,https://images.tokopedia.net/img/cache/700/VqbcmM/2023/12/1/6035d26d-ecf7-4468-9a10-51a01bd37c74.jpg,297,/category/komputer-laptop/laptop/expocomp/lenovo-ideapad-slim-3i-14itl6-core-i3-1115g4-8gb-512gb-win11-ohs-abyss-blue-tetap-8gb-256gb-a5d56,44,0,False,LENOVO IDEAPAD SLIM 3i 14ITL6 CORE i3-1115G4 8GB 512GB WIN11+OHS,Rp5.934.000,5934000,,5,False,[],"[{'imageUrl': 'https://images.tokopedia.net/img/official_store_badge.png', 'show': True, '__typename': 'AceSearchBadge'}]","[{'position': 'price', 'title': 'Cashback 118,6rb', 'type': 'lightGreen', '__typename': 'AceSearchLabelUnify'}, {'position': 'integrity', 'title': '90+ terjual', 'type': 'textDarkGrey', '__typename': 'AceSearchLabelUnify'}, {'position': 'campaign', 'title': 'WIB di Kotamu', 'type': '', '__typename': 'AceSearchLabelUnify'}]",AceSearchProduct,2512815,https://www.tokopedia.com/expocomp,ExpoComp,True,True,,,Surabaya,AceShop,2023-12-27 11:57:27,lenovo-ideapad-slim-3i-14itl6-core-i3-1115g4-8gb-512gb-win11-ohs-abyss-blue-tetap-8gb-256gb-a5d56,2023-12-01T00:35:27+07:00,False,2512815,ExpoComp,1,18,5000,GRAM,NEW,ACTIVE,False,72222,False,False,False,pdpBasicInfo,11463317,Notebook Lenovo,https://www.tokopedia.com/expocomp/etalase/notebook-lenovo-1,pdpMenu,3982,Laptop Consumer,Laptop Consumer,https://www.tokopedia.com/p/komputer-laptop/laptop/laptop-consumer,False,False,0,"[{'id': '297', 'name': 'Komputer & Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3844', 'name': 'Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3982', 'name': 'Laptop Consumer', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop/laptop-consumer', 'isAdult': False, '__typename': 'pdpCategoryDetail'}]",pdpCategory,83,0,93,82,92,pdpTxStats,6106,44,4,5.0,pdpStats
12269351277,https://www.tokopedia.com/gateway/axioo-mybook-14f-n4020-8gb-256ssd-w10pro-13-3qhd-non-bundling-4gb-256ssd-c59e5?extParam=ivf%3Dfalse,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/12/4/047937fb-0b35-4ddc-9d14-f309ef5d2129.png,https://images.tokopedia.net/img/cache/700/VqbcmM/2023/12/4/047937fb-0b35-4ddc-9d14-f309ef5d2129.png,297,/category/komputer-laptop/laptop/gateway/axioo-mybook-14f-n4020-8gb-256ssd-w10pro-13-3qhd-non-bundling-4gb-256ssd-c59e5,6,47,False,AXIOO MYBOOK 14F N4020 8GB 256SSD W10PRO 13.3QHD,Rp2.639.000,2639000,Rp4.999.000,5,False,[],"[{'imageUrl': 'https://images.tokopedia.net/img/official_store_badge.png', 'show': True, '__typename': 'AceSearchBadge'}]","[{'position': 'price', 'title': 'Cashback 52,7rb', 'type': 'lightGreen', '__typename': 'AceSearchLabelUnify'}, {'position': 'integrity', 'title': '7 terjual', 'type': 'textDarkGrey', '__typename': 'AceSearchLabelUnify'}]",AceSearchProduct,263785,https://www.tokopedia.com/gateway,Gateway Indonesia Comp,True,True,,,Jakarta Utara,AceShop,2023-12-27 11:57:27,axioo-mybook-14f-n4020-8gb-256ssd-w10pro-13-3qhd-non-bundling-4gb-256ssd-c59e5,2023-12-04T17:17:21+07:00,False,263785,Gateway Indonesia Comp,1,999,3000,GRAM,NEW,ACTIVE,False,72208,False,False,False,pdpBasicInfo,33471176,LAPTOP HARGA Rp 0 - 7JT-an,https://www.tokopedia.com/gateway/etalase/laptop-harga-rp-0-7jt-an,pdpMenu,3982,Laptop Consumer,Laptop Consumer,https://www.tokopedia.com/p/komputer-laptop/laptop/laptop-consumer,False,False,0,"[{'id': '297', 'name': 'Komputer & Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3844', 'name': 'Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3982', 'name': 'Laptop Consumer', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop/laptop-consumer', 'isAdult': False, '__typename': 'pdpCategoryDetail'}]",pdpCategory,7,0,7,7,7,pdpTxStats,1288,6,0,4.5,pdpStats
1709044992,https://www.tokopedia.com/sinarmulia/hp-pavilion-x360-14-ek0160tu-ek0162tu-i3-1215u-512gb-ssd-8gb-w11-ohs-silver?extParam=ivf%3Dtrue,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/11/7/79820f45-200b-4873-976a-0220420f7b60.jpg,https://images.tokopedia.net/img/cache/700/VqbcmM/2023/11/7/79820f45-200b-4873-976a-0220420f7b60.jpg,297,/category/komputer-laptop/laptop/sinarmulia/hp-pavilion-x360-14-ek0160tu-ek0162tu-i3-1215u-512gb-ssd-8gb-w11-ohs-silver,214,18,False,HP Pavilion x360 14-ek0160TU/ek0162TU i3-1215U 512GB SSD 8GB W11+OHS,Rp9.419.000,9419000,Rp11.499.000,5,False,[],"[{'imageUrl': 'https://images.tokopedia.net/img/official_store_badge.png', 'show': True, '__typename': 'AceSearchBadge'}]","[{'position': 'price', 'title': 'Cashback 188,3rb', 'type': 'lightGreen', '__typename': 'AceSearchLabelUnify'}, {'position': 'integrity', 'title': '250+ terjual', 'type': 'textDarkGrey', '__typename': 'AceSearchLabelUnify'}]",AceSearchProduct,125023,https://www.tokopedia.com/sinarmulia,Sinarmulia Sukses Makmur,True,True,,,Jakarta Barat,AceShop,2023-12-27 11:57:27,hp-pavilion-x360-14-ek0160tu-ek0162tu-i3-1215u-512gb-ssd-8gb-w11-ohs-silver,2021-03-27T16:55:09+07:00,False,125023,Sinarmulia Sukses Makmur,1,21,4000,GRAM,NEW,ACTIVE,False,71915,False,False,False,pdpBasicInfo,35811269,HP Pavilion,https://www.tokopedia.com/sinarmulia/etalase/hp-pavilion,pdpMenu,3989,Laptop 2 in 1,Laptop 2 in 1,https://www.tokopedia.com/p/komputer-laptop/laptop/laptop-2-in-1,False,False,0,"[{'id': '297', 'name': 'Komputer & Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3844', 'name': 'Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3989', 'name': 'Laptop 2 in 1', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop/laptop-2-in-1', 'isAdult': False, '__typename': 'pdpCategoryDetail'}]",pdpCategory,268,5,269,294,269,pdpTxStats,95373,214,144,4.9,pdpStats
9581857977,https://www.tokopedia.com/alvinluo-shop/lenovo-thinkpad-yoga-380-370-390-260-2in1-core-i7-gen7-ram-16-ssd-512-yoga-l260-i5-6-8gb-256gb-bd684?extParam=ivf%3Dfalse,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/5/19/3e476c37-2b24-488d-9d45-5899f100dc38.jpg,https://images.tokopedia.net/img/cache/700/VqbcmM/2023/5/19/3e476c37-2b24-488d-9d45-5899f100dc38.jpg,297,/category/komputer-laptop/laptop/alvinluo-shop/lenovo-thinkpad-yoga-380-370-390-260-2in1-core-i7-gen7-ram-16-ssd-512-yoga-l260-i5-6-8gb-256gb-bd684,18,0,False,Lenovo ThinkPad YOGA 380 370 390 260 2IN1 CORE i7 GEN7 Ram 16 SSD 512,Rp2.950.000,2950000,,5,False,[],"[{'imageUrl': 'https://images.tokopedia.net/img/power_merchant_badge.png', 'show': True, '__typename': 'AceSearchBadge'}]","[{'position': 'gimmick', 'title': 'Sisa 4', 'type': 'textDarkRed', '__typename': 'AceSearchLabelUnify'}, {'position': 'price', 'title': 'Cashback 29,5rb', 'type': 'lightGreen', '__typename': 'AceSearchLabelUnify'}, {'position': 'integrity', 'title': '30+ terjual', 'type': 'textDarkGrey', '__typename': 'AceSearchLabelUnify'}]",AceSearchProduct,1256207,https://www.tokopedia.com/alvinluo-shop,MR_elektronik,True,False,,,Jakarta Barat,AceShop,2023-12-27 11:57:27,lenovo-thinkpad-yoga-380-370-390-260-2in1-core-i7-gen7-ram-16-ssd-512-yoga-l260-i5-6-8gb-256gb-bd684,2023-05-19T20:16:30+07:00,False,1256207,MR_elektronik,1,4,2500,GRAM,NEW,ACTIVE,False,190015,False,False,False,pdpBasicInfo,34086983,LAPTOP LENOVO,https://www.tokopedia.com/alvinluo-shop/etalase/laptop-lenovo,pdpMenu,3989,Laptop 2 in 1,Laptop 2 in 1,https://www.tokopedia.com/p/komputer-laptop/laptop/laptop-2-in-1,False,False,0,"[{'id': '297', 'name': 'Komputer & Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3844', 'name': 'Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3989', 'name': 'Laptop 2 in 1', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop/laptop-2-in-1', 'isAdult': False, '__typename': 'pdpCategoryDetail'}]",pdpCategory,32,2,32,32,32,pdpTxStats,10163,18,3,4.7,pdpStats
1733708713,https://www.tokopedia.com/tokobaruofficial/apple-macbook-air-2020-m1-chip-256gb-ram-8gb-garansi-ibox-silver?extParam=ivf%3Dfalse,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/9/15/4df3644e-b9d1-4abb-b927-ae48d69d2d8c.png,https://images.tokopedia.net/img/cache/700/VqbcmM/2023/9/15/4df3644e-b9d1-4abb-b927-ae48d69d2d8c.png,297,/category/komputer-laptop/laptop/tokobaruofficial/apple-macbook-air-2020-m1-chip-256gb-ram-8gb-garansi-ibox-silver,609,31,False,Apple MACBOOK AIR 2020 M1 CHIP 256GB RAM 8GB Garansi IBOX,Rp11.749.000,11749000,Rp16.999.000,5,False,[],"[{'imageUrl': 'https://images.tokopedia.net/img/official_store_badge.png', 'show': True, '__typename': 'AceSearchBadge'}]","[{'position': 'price', 'title': 'Cashback 234,9rb', 'type': 'lightGreen', '__typename': 'AceSearchLabelUnify'}, {'position': 'integrity', 'title': '750+ terjual', 'type': 'textDarkGrey', '__typename': 'AceSearchLabelUnify'}, {'position': 'campaign', 'title': 'Mega Electrodeals', 'type': '', '__typename': 'AceSearchLabelUnify'}]",AceSearchProduct,7240865,https://www.tokopedia.com/tokobaruofficial,tokobaru_official,True,True,,,Jakarta Pusat,AceShop,2023-12-27 11:57:27,apple-macbook-air-2020-m1-chip-256gb-ram-8gb-garansi-ibox-silver,2021-04-05T17:16:04+07:00,False,7240865,tokobaru_official,1,10,2500,GRAM,NEW,ACTIVE,False,0,False,False,False,pdpBasicInfo,22226599,Product - Apple,https://www.tokopedia.com/tokobaruofficial/etalase/product-apple,pdpMenu,3982,Laptop Consumer,Laptop Consumer,https://www.tokopedia.com/p/komputer-laptop/laptop/laptop-consumer,False,False,0,"[{'id': '297', 'name': 'Komputer & Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3844', 'name': 'Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3982', 'name': 'Laptop Consumer', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop/laptop-consumer', 'isAdult': False, '__typename': 'pdpCategoryDetail'}]",pdpCategory,967,11,980,1002,981,pdpTxStats,167186,609,96,5.0,pdpStats
