id,url,imageurl,imageurllarge,catid,gakey,countreview,discountpercentage,preorder,name,price,priceint,original_price,rating,wishlist,labels,badges,labelgroups,typename,shop_id,shop_url,shop_name,shop_goldmerchant,shop_official,shop_reputation,shop_clover,shop_location,shop_typename,job_insertdate,alias,createdAt,isQA,shopID,shopName,minOrder,maxOrder,weight,weightUnit,condition,status,needPrescription,catalogID,isLeasing,isBlacklisted,isTokoNow,__typename,menu.id,menu.name,menu.url,menu.__typename,category.id,category.name,category.title,category.breadcrumbURL,category.isAdult,category.isKyc,category.minAge,category.detail,category.__typename,txStats.transactionSuccess,txStats.transactionReject,txStats.countSold,txStats.paymentVerified,txStats.itemSoldFmt,txStats.__typename,stats.countView,stats.countReview,stats.countTalk,stats.rating,stats.__typename
11756125985,https://www.tokopedia.com/zhotpetshop/makanan-kucing-bolt-1kg-donut-800gr-790fa?extParam=ivf%3Dfalse,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/4/2/d1715f19-d282-41b7-8435-eaa27b9881f1.jpg,https://images.tokopedia.net/img/cache/700/VqbcmM/2022/4/2/d1715f19-d282-41b7-8435-eaa27b9881f1.jpg,4030,/category/perawatan-hewan/perawatan-kucing/zhotpetshop/makanan-kucing-bolt-1kg-donut-800gr-790fa,878,0,False,Makanan Kucing Bolt 1kg,Rp18.750,18750,,5,False,[],"[{'imageUrl': 'https://images.tokopedia.net/img/goldmerchant/pm_activation/badge/PM%20Pro%20Small.png', 'show': True, '__typename': 'AceSearchBadge'}]","[{'position': 'integrity', 'title': '2rb+ terjual', 'type': 'textDarkGrey', '__typename': 'AceSearchLabelUnify'}]",AceSearchProduct,8188801,https://www.tokopedia.com/zhotpetshop,zhot petshop,True,False,,,Kab. Karawang,AceShop,2023-12-27 12:20:22,makanan-kucing-bolt-1kg-donut-800gr-790fa,2023-10-05T14:08:50+07:00,False,8188801,zhot petshop,1,20,800,GRAM,NEW,ACTIVE,False,0,False,False,False,pdpBasicInfo,29047371,cat food,https://www.tokopedia.com/zhotpetshop/etalase/cat-food,pdpMenu,4056,Makanan Kucing,Makanan Kucing,https://www.tokopedia.com/p/perawatan-hewan/perawatan-kucing/makanan-kucing,False,False,0,"[{'id': '4030', 'name': 'Perawatan Hewan', 'breadcrumbURL': 'https://www.tokopedia.com/p/perawatan-hewan', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '4033', 'name': 'Perawatan Kucing', 'breadcrumbURL': 'https://www.tokopedia.com/p/perawatan-hewan/perawatan-kucing', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '4056', 'name': 'Makanan Kucing', 'breadcrumbURL': 'https://www.tokopedia.com/p/perawatan-hewan/perawatan-kucing/makanan-kucing', 'isAdult': False, '__typename': 'pdpCategoryDetail'}]",pdpCategory,1193,1,2589,1206,2.595,pdpTxStats,1986,878,6,5.0,pdpStats
7954227384,https://www.tokopedia.com/makmurjaya-ps/cat-choize-pouch-75-gr-wet-cat-food-makanan-kucing-basah-75gr-mackerel?extParam=ivf%3Dfalse,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/2/13/dd334262-bd72-4711-affe-3bc16875cfa4.jpg,https://images.tokopedia.net/img/cache/700/VqbcmM/2023/2/13/dd334262-bd72-4711-affe-3bc16875cfa4.jpg,4030,/category/perawatan-hewan/perawatan-kucing/makmurjaya-ps/cat-choize-pouch-75-gr-wet-cat-food-makanan-kucing-basah-75gr-mackerel,196,0,False,Cat Choize POUCH 75 gr / Wet Cat Food / Makanan Kucing Basah 75gr,Rp4.500,4500,,5,False,[],"[{'imageUrl': 'https://images.tokopedia.net/img/goldmerchant/pm_activation/badge/PM%20Pro%20Small.png', 'show': True, '__typename': 'AceSearchBadge'}]","[{'position': 'integrity', 'title': '7rb+ terjual', 'type': 'textDarkGrey', '__typename': 'AceSearchLabelUnify'}, {'position': 'campaign', 'title': 'Toserba', 'type': '', '__typename': 'AceSearchLabelUnify'}]",AceSearchProduct,8106563,https://www.tokopedia.com/makmurjaya-ps,MAKMUR JAYA PET SHOP,True,False,,,Jakarta Utara,AceShop,2023-12-27 12:20:22,cat-choize-pouch-75-gr-wet-cat-food-makanan-kucing-basah-75gr-mackerel,2023-02-14T00:10:35+07:00,False,8106563,MAKMUR JAYA PET SHOP,2,543,100,GRAM,NEW,ACTIVE,False,0,False,False,False,pdpBasicInfo,0,,,pdpMenu,4056,Makanan Kucing,Makanan Kucing,https://www.tokopedia.com/p/perawatan-hewan/perawatan-kucing/makanan-kucing,False,False,0,"[{'id': '4030', 'name': 'Perawatan Hewan', 'breadcrumbURL': 'https://www.tokopedia.com/p/perawatan-hewan', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '4033', 'name': 'Perawatan Kucing', 'breadcrumbURL': 'https://www.tokopedia.com/p/perawatan-hewan/perawatan-kucing', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '4056', 'name': 'Makanan Kucing', 'breadcrumbURL': 'https://www.tokopedia.com/p/perawatan-hewan/perawatan-kucing/makanan-kucing', 'isAdult': False, '__typename': 'pdpCategoryDetail'}]",pdpCategory,374,2,7175,380,7.193,pdpTxStats,2343,196,1,5.0,pdpStats
11739791534,https://www.tokopedia.com/kawaiipets/bio-creamy-treats-snack-kucing-4x15gr-snack-kucing-bio-creamy-salmon-ca133?extParam=ivf%3Dfalse,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2023/10/3/4614279a-cfbf-4a10-9d29-7b60416e7264.jpg,https://images.tokopedia.net/img/cache/700/hDjmkQ/2023/10/3/4614279a-cfbf-4a10-9d29-7b60416e7264.jpg,4030,/category/perawatan-hewan/perawatan-kucing/kawaiipets/bio-creamy-treats-snack-kucing-4x15gr-snack-kucing-bio-creamy-salmon-ca133,84,0,False,Bio Creamy Treats Snack Kucing 4x15gr snack kucing bio creamy,Rp12.500,12500,,5,False,[],"[{'imageUrl': 'https://images.tokopedia.net/img/goldmerchant/pm_activation/badge/PM%20Pro%20Small.png', 'show': True, '__typename': 'AceSearchBadge'}]","[{'position': 'integrity', 'title': '1rb+ terjual', 'type': 'textDarkGrey', '__typename': 'AceSearchLabelUnify'}]",AceSearchProduct,14204385,https://www.tokopedia.com/kawaiipets,Kawaii Pets,True,False,,,Depok,AceShop,2023-12-27 12:20:22,bio-creamy-treats-snack-kucing-4x15gr-snack-kucing-bio-creamy-salmon-ca133,2023-10-03T18:14:20+07:00,False,14204385,Kawaii Pets,1,592,85,GRAM,NEW,ACTIVE,False,0,False,False,False,pdpBasicInfo,0,,,pdpMenu,4059,Snack Kucing,Snack Kucing,https://www.tokopedia.com/p/perawatan-hewan/perawatan-kucing/snack-kucing,False,False,0,"[{'id': '4030', 'name': 'Perawatan Hewan', 'breadcrumbURL': 'https://www.tokopedia.com/p/perawatan-hewan', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '4033', 'name': 'Perawatan Kucing', 'breadcrumbURL': 'https://www.tokopedia.com/p/perawatan-hewan/perawatan-kucing', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '4059', 'name': 'Snack Kucing', 'breadcrumbURL': 'https://www.tokopedia.com/p/perawatan-hewan/perawatan-kucing/snack-kucing', 'isAdult': False, '__typename': 'pdpCategoryDetail'}]",pdpCategory,157,7,1313,167,1.358,pdpTxStats,597,84,3,4.9,pdpStats
1079384724,https://www.tokopedia.com/millenialpetshop/makanan-dewasa-basah-kucing-life-cat-adult-400gr-wet-food-400-g-kaleng-salmon-kitten?extParam=ivf%3Dfalse,https://images.tokopedia.net/img/cache/200-square/product-1/2020/7/22/54489355/54489355_7ff24429-0f4c-42f8-9a2e-264dc5eab14f_1000_1000,https://images.tokopedia.net/img/cache/700/product-1/2020/7/22/54489355/54489355_7ff24429-0f4c-42f8-9a2e-264dc5eab14f_1000_1000,4030,/category/perawatan-hewan/perawatan-kucing/millenialpetshop/makanan-dewasa-basah-kucing-life-cat-adult-400gr-wet-food-400-g-kaleng-salmon-kitten,3809,0,False,Makanan dewasa basah Kucing Life cat adult 400gr wet food 400 g kaleng,Rp12.490,12490,,5,False,[],"[{'imageUrl': 'https://images.tokopedia.net/img/goldmerchant/pm_activation/badge/PM%20Pro%20Small.png', 'show': True, '__typename': 'AceSearchBadge'}]","[{'position': 'integrity', 'title': '10rb+ terjual', 'type': 'textDarkGrey', '__typename': 'AceSearchLabelUnify'}]",AceSearchProduct,5741519,https://www.tokopedia.com/millenialpetshop,Millenial Petshop,True,False,,,Jakarta Timur,AceShop,2023-12-27 12:20:22,makanan-dewasa-basah-kucing-life-cat-adult-400gr-wet-food-400-g-kaleng-salmon-kitten,2020-08-07T20:41:26+07:00,False,5741519,Millenial Petshop,1,109,500,GRAM,NEW,ACTIVE,False,0,False,False,False,pdpBasicInfo,33067955,Life cat dan Dog,https://www.tokopedia.com/millenialpetshop/etalase/life-cat-dan-dog,pdpMenu,4056,Makanan Kucing,Makanan Kucing,https://www.tokopedia.com/p/perawatan-hewan/perawatan-kucing/makanan-kucing,False,False,0,"[{'id': '4030', 'name': 'Perawatan Hewan', 'breadcrumbURL': 'https://www.tokopedia.com/p/perawatan-hewan', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '4033', 'name': 'Perawatan Kucing', 'breadcrumbURL': 'https://www.tokopedia.com/p/perawatan-hewan/perawatan-kucing', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '4056', 'name': 'Makanan Kucing', 'breadcrumbURL': 'https://www.tokopedia.com/p/perawatan-hewan/perawatan-kucing/makanan-kucing', 'isAdult': False, '__typename': 'pdpCategoryDetail'}]",pdpCategory,7140,151,39808,7158,"39,9 rb",pdpTxStats,7103,3809,55,4.9,pdpStats
2360373047,https://www.tokopedia.com/blessedpet/ciao-churu-liquid-variety-series-snack-kucing-ciao-liquid-isi-40pcs-chicken-fillet?extParam=ivf%3Dfalse,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/3/20/11b027cd-94a1-4f42-bddb-2d7fb33554f8.jpg,https://images.tokopedia.net/img/cache/700/VqbcmM/2023/3/20/11b027cd-94a1-4f42-bddb-2d7fb33554f8.jpg,4030,/category/perawatan-hewan/perawatan-kucing/blessedpet/ciao-churu-liquid-variety-series-snack-kucing-ciao-liquid-isi-40pcs-chicken-fillet,377,0,False,CIAO Churu Liquid Variety Series / Snack Kucing CIAO Liquid isi 40pcs,Rp180.000,180000,,5,False,[],"[{'imageUrl': 'https://images.tokopedia.net/img/goldmerchant/pm_activation/badge/PM%20Pro%20Small.png', 'show': True, '__typename': 'AceSearchBadge'}]","[{'position': 'price', 'title': 'Cashback 1,8rb', 'type': 'lightGreen', '__typename': 'AceSearchLabelUnify'}, {'position': 'integrity', 'title': '1rb+ terjual', 'type': 'textDarkGrey', '__typename': 'AceSearchLabelUnify'}]",AceSearchProduct,10805510,https://www.tokopedia.com/blessedpet,BlessedPet,True,False,,,Tangerang,AceShop,2023-12-27 12:20:22,ciao-churu-liquid-variety-series-snack-kucing-ciao-liquid-isi-40pcs-chicken-fillet,2021-11-01T23:20:15+07:00,False,10805510,BlessedPet,1,15,800,GRAM,NEW,ACTIVE,False,0,False,False,False,pdpBasicInfo,30258307,SNACK CAT,https://www.tokopedia.com/blessedpet/etalase/snack-cat,pdpMenu,4059,Snack Kucing,Snack Kucing,https://www.tokopedia.com/p/perawatan-hewan/perawatan-kucing/snack-kucing,False,False,0,"[{'id': '4030', 'name': 'Perawatan Hewan', 'breadcrumbURL': 'https://www.tokopedia.com/p/perawatan-hewan', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '4033', 'name': 'Perawatan Kucing', 'breadcrumbURL': 'https://www.tokopedia.com/p/perawatan-hewan/perawatan-kucing', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '4059', 'name': 'Snack Kucing', 'breadcrumbURL': 'https://www.tokopedia.com/p/perawatan-hewan/perawatan-kucing/snack-kucing', 'isAdult': False, '__typename': 'pdpCategoryDetail'}]",pdpCategory,724,4,1108,748,1.131,pdpTxStats,3382,377,1,5.0,pdpStats
777062438,https://www.tokopedia.com/powerpet/promo-pasir-kucing-wangi-gumpal-join-25-liter-setara-tatapet-gojek?extParam=ivf%3Dfalse,https://images.tokopedia.net/img/cache/200-square/product-1/2020/6/26/777062438/777062438_b76e4d79-b7ef-40be-83b2-1b4b2d22cd95_960_960.jpg,https://images.tokopedia.net/img/cache/700/product-1/2020/6/26/777062438/777062438_b76e4d79-b7ef-40be-83b2-1b4b2d22cd95_960_960.jpg,4030,/category/perawatan-hewan/perawatan-kucing/powerpet/promo-pasir-kucing-wangi-gumpal-join-25-liter-setara-tatapet-gojek,403,0,False,Promo Pasir Kucing Wangi Gumpal JOIN 25 LITER Setara Tatapet - Gojek,Rp95.000,95000,,5,False,[],"[{'imageUrl': 'https://images.tokopedia.net/img/goldmerchant/pm_activation/badge/PM%20Pro%20Small.png', 'show': True, '__typename': 'AceSearchBadge'}]","[{'position': 'best_seller', 'title': 'Terlaris', 'type': '#e1aa1d', '__typename': 'AceSearchLabelUnify'}, {'position': 'integrity', 'title': '750+ terjual', 'type': 'textDarkGrey', '__typename': 'AceSearchLabelUnify'}, {'position': 'campaign', 'title': 'Toserba', 'type': '', '__typename': 'AceSearchLabelUnify'}]",AceSearchProduct,7601955,https://www.tokopedia.com/powerpet,power petshop,True,False,,,Depok,AceShop,2023-12-27 12:20:22,promo-pasir-kucing-wangi-gumpal-join-25-liter-setara-tatapet-gojek,2020-04-09T23:29:22+07:00,False,7601955,power petshop,1,2864,6500,GRAM,NEW,ACTIVE,False,0,False,False,False,pdpBasicInfo,22763894,Pasir Hewan,https://www.tokopedia.com/powerpet/etalase/pasir-hewan,pdpMenu,4060,Pasir Kucing,Pasir Kucing,https://www.tokopedia.com/p/perawatan-hewan/perawatan-kucing/pasir-kucing,False,False,0,"[{'id': '4030', 'name': 'Perawatan Hewan', 'breadcrumbURL': 'https://www.tokopedia.com/p/perawatan-hewan', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '4033', 'name': 'Perawatan Kucing', 'breadcrumbURL': 'https://www.tokopedia.com/p/perawatan-hewan/perawatan-kucing', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '4060', 'name': 'Pasir Kucing', 'breadcrumbURL': 'https://www.tokopedia.com/p/perawatan-hewan/perawatan-kucing/pasir-kucing', 'isAdult': False, '__typename': 'pdpCategoryDetail'}]",pdpCategory,723,21,860,735,862,pdpTxStats,9525,403,35,5.0,pdpStats
2722347597,https://www.tokopedia.com/grosirpetshopsby/makanan-kucing-happy-cat-minkas-urinary-1kg-repack-1kg-repack?extParam=ivf%3Dfalse,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/1/13/ca80db1f-2e5e-45fa-83ba-6ec6cc5039d3.jpg,https://images.tokopedia.net/img/cache/700/VqbcmM/2022/1/13/ca80db1f-2e5e-45fa-83ba-6ec6cc5039d3.jpg,4030,/category/perawatan-hewan/perawatan-kucing/grosirpetshopsby/makanan-kucing-happy-cat-minkas-urinary-1kg-repack-1kg-repack,859,0,False,Makanan Kucing Happy Cat Minkas Urinary 1kg Repack,Rp60.000,60000,,5,False,[],"[{'imageUrl': 'https://images.tokopedia.net/img/goldmerchant/pm_activation/badge/PM%20Pro%20Small.png', 'show': True, '__typename': 'AceSearchBadge'}]","[{'position': 'integrity', 'title': '2rb+ terjual', 'type': 'textDarkGrey', '__typename': 'AceSearchLabelUnify'}, {'position': 'campaign', 'title': 'WIB di Kotamu', 'type': '', '__typename': 'AceSearchLabelUnify'}]",AceSearchProduct,9093668,https://www.tokopedia.com/grosirpetshopsby,Grosirpetshopsby,True,False,,,Surabaya,AceShop,2023-12-27 12:20:22,makanan-kucing-happy-cat-minkas-urinary-1kg-repack-1kg-repack,2022-01-13T22:35:06+07:00,False,9093668,Grosirpetshopsby,1,232,1250,GRAM,NEW,ACTIVE,False,0,False,False,False,pdpBasicInfo,34809161,Makanan Kucing Dry Food,https://www.tokopedia.com/grosirpetshopsby/etalase/makanan-kucing-dry-food,pdpMenu,4056,Makanan Kucing,Makanan Kucing,https://www.tokopedia.com/p/perawatan-hewan/perawatan-kucing/makanan-kucing,False,False,0,"[{'id': '4030', 'name': 'Perawatan Hewan', 'breadcrumbURL': 'https://www.tokopedia.com/p/perawatan-hewan', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '4033', 'name': 'Perawatan Kucing', 'breadcrumbURL': 'https://www.tokopedia.com/p/perawatan-hewan/perawatan-kucing', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '4056', 'name': 'Makanan Kucing', 'breadcrumbURL': 'https://www.tokopedia.com/p/perawatan-hewan/perawatan-kucing/makanan-kucing', 'isAdult': False, '__typename': 'pdpCategoryDetail'}]",pdpCategory,1478,0,2070,1505,2.086,pdpTxStats,2658,859,6,5.0,pdpStats
5461971750,https://www.tokopedia.com/mrs-3/pasir-kucing-10-liter-lala-cat-litter-pasir-gumpal-wangi-10l-kuning?extParam=ivf%3Dfalse,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/8/22/db3c975d-e376-4a9c-9799-ea3b46d9da58.jpg,https://images.tokopedia.net/img/cache/700/VqbcmM/2023/8/22/db3c975d-e376-4a9c-9799-ea3b46d9da58.jpg,4030,/category/perawatan-hewan/perawatan-kucing/mrs-3/pasir-kucing-10-liter-lala-cat-litter-pasir-gumpal-wangi-10l-kuning,347,1,False,Pasir Kucing 10 liter - LALA CAT LITTER Pasir Gumpal Wangi 10L,Rp36.000,36000,Rp36.500,5,False,[],"[{'imageUrl': 'https://images.tokopedia.net/img/goldmerchant/pm_activation/badge/PM%20Pro%20Small.png', 'show': True, '__typename': 'AceSearchBadge'}]","[{'position': 'integrity', 'title': '1rb+ terjual', 'type': 'textDarkGrey', '__typename': 'AceSearchLabelUnify'}, {'position': 'campaign', 'title': 'Toserba', 'type': '', '__typename': 'AceSearchLabelUnify'}]",AceSearchProduct,7700576,https://www.tokopedia.com/mrs-3,MR+ SHOP,True,False,,,Depok,AceShop,2023-12-27 12:20:22,pasir-kucing-10-liter-lala-cat-litter-pasir-gumpal-wangi-10l-kuning,2022-08-16T11:57:07+07:00,False,7700576,MR+ SHOP,1,13,3000,GRAM,NEW,ACTIVE,False,0,False,False,False,pdpBasicInfo,23013561,Bedding Serbuk Wood Pellet Pasir Kucing,https://www.tokopedia.com/mrs-3/etalase/bedding-serbuk-wood-pellet-pasir-kucing,pdpMenu,4060,Pasir Kucing,Pasir Kucing,https://www.tokopedia.com/p/perawatan-hewan/perawatan-kucing/pasir-kucing,False,False,0,"[{'id': '4030', 'name': 'Perawatan Hewan', 'breadcrumbURL': 'https://www.tokopedia.com/p/perawatan-hewan', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '4033', 'name': 'Perawatan Kucing', 'breadcrumbURL': 'https://www.tokopedia.com/p/perawatan-hewan/perawatan-kucing', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '4060', 'name': 'Pasir Kucing', 'breadcrumbURL': 'https://www.tokopedia.com/p/perawatan-hewan/perawatan-kucing/pasir-kucing', 'isAdult': False, '__typename': 'pdpCategoryDetail'}]",pdpCategory,691,0,1295,696,1.293,pdpTxStats,8921,347,4,5.0,pdpStats
3914391040,https://www.tokopedia.com/blessedpet/ultimates-indulge-cat-premium-food-ultimate-s-makanan-kucing-85gr-8324tuna-salmon?extParam=ivf%3Dfalse,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/3/21/7e9d6500-1d0d-4396-935d-b6833b004d56.jpg,https://images.tokopedia.net/img/cache/700/VqbcmM/2023/3/21/7e9d6500-1d0d-4396-935d-b6833b004d56.jpg,4030,/category/perawatan-hewan/perawatan-kucing/blessedpet/ultimates-indulge-cat-premium-food-ultimate-s-makanan-kucing-85gr-8324tuna-salmon,64,0,False,Ultimates Indulge Cat Premium Food / Ultimate's Makanan Kucing 85gr,Rp15.900,15900,,5,False,[],"[{'imageUrl': 'https://images.tokopedia.net/img/goldmerchant/pm_activation/badge/PM%20Pro%20Small.png', 'show': True, '__typename': 'AceSearchBadge'}]","[{'position': 'integrity', 'title': '2rb+ terjual', 'type': 'textDarkGrey', '__typename': 'AceSearchLabelUnify'}]",AceSearchProduct,10805510,https://www.tokopedia.com/blessedpet,BlessedPet,True,False,,,Tangerang,AceShop,2023-12-27 12:20:22,ultimates-indulge-cat-premium-food-ultimate-s-makanan-kucing-85gr-8324tuna-salmon,2022-05-23T05:18:28+07:00,False,10805510,BlessedPet,1,38,120,GRAM,NEW,ACTIVE,False,0,False,False,False,pdpBasicInfo,29487331,WET FOOD CAT,https://www.tokopedia.com/blessedpet/etalase/wet-food-cat,pdpMenu,4056,Makanan Kucing,Makanan Kucing,https://www.tokopedia.com/p/perawatan-hewan/perawatan-kucing/makanan-kucing,False,False,0,"[{'id': '4030', 'name': 'Perawatan Hewan', 'breadcrumbURL': 'https://www.tokopedia.com/p/perawatan-hewan', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '4033', 'name': 'Perawatan Kucing', 'breadcrumbURL': 'https://www.tokopedia.com/p/perawatan-hewan/perawatan-kucing', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '4056', 'name': 'Makanan Kucing', 'breadcrumbURL': 'https://www.tokopedia.com/p/perawatan-hewan/perawatan-kucing/makanan-kucing', 'isAdult': False, '__typename': 'pdpCategoryDetail'}]",pdpCategory,160,1,2237,162,2.313,pdpTxStats,931,64,0,5.0,pdpStats
3176790595,https://www.tokopedia.com/grosirankucing/top-25l-pasir-kucing-gumpal-wangi-grab-gojek-only-lemon?extParam=ivf%3Dfalse,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/6/17/0c9ce045-c245-4dc7-afce-a4d8355dedc2.jpg,https://images.tokopedia.net/img/cache/700/VqbcmM/2023/6/17/0c9ce045-c245-4dc7-afce-a4d8355dedc2.jpg,4030,/category/perawatan-hewan/perawatan-kucing/grosirankucing/top-25l-pasir-kucing-gumpal-wangi-grab-gojek-only-lemon,369,0,False,TOP 25L Pasir Kucing Gumpal Wangi [ Grab / Gojek Only ],Rp99.400,99400,,5,False,[],"[{'imageUrl': 'https://images.tokopedia.net/img/goldmerchant/pm_activation/badge/PM%20Pro%20Small.png', 'show': True, '__typename': 'AceSearchBadge'}]","[{'position': 'price', 'title': 'Cashback 1,9rb', 'type': 'lightGreen', '__typename': 'AceSearchLabelUnify'}, {'position': 'integrity', 'title': '750+ terjual', 'type': 'textDarkGrey', '__typename': 'AceSearchLabelUnify'}, {'position': 'campaign', 'title': 'Toserba', 'type': '', '__typename': 'AceSearchLabelUnify'}]",AceSearchProduct,5072052,https://www.tokopedia.com/grosirankucing,Grosiran Kucing,True,False,,,Jakarta Barat,AceShop,2023-12-27 12:20:22,top-25l-pasir-kucing-gumpal-wangi-grab-gojek-only-lemon,2022-03-10T15:56:34+07:00,False,5072052,Grosiran Kucing,1,15,7000,GRAM,NEW,ACTIVE,False,0,False,False,False,pdpBasicInfo,34157866,PASIR,https://www.tokopedia.com/grosirankucing/etalase/pasir,pdpMenu,4060,Pasir Kucing,Pasir Kucing,https://www.tokopedia.com/p/perawatan-hewan/perawatan-kucing/pasir-kucing,False,False,0,"[{'id': '4030', 'name': 'Perawatan Hewan', 'breadcrumbURL': 'https://www.tokopedia.com/p/perawatan-hewan', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '4033', 'name': 'Perawatan Kucing', 'breadcrumbURL': 'https://www.tokopedia.com/p/perawatan-hewan/perawatan-kucing', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '4060', 'name': 'Pasir Kucing', 'breadcrumbURL': 'https://www.tokopedia.com/p/perawatan-hewan/perawatan-kucing/pasir-kucing', 'isAdult': False, '__typename': 'pdpCategoryDetail'}]",pdpCategory,675,6,896,691,897,pdpTxStats,2887,369,0,5.0,pdpStats
11776005768,https://www.tokopedia.com/wholesalepetsupp/makanan-kucing-bolt-repack-1kg-motbaby-tuna-16e97?extParam=ivf%3Dfalse,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/3/20/6ebf18e6-0f48-4e4b-9b57-0c6200019457.jpg,https://images.tokopedia.net/img/cache/700/VqbcmM/2023/3/20/6ebf18e6-0f48-4e4b-9b57-0c6200019457.jpg,4030,/category/perawatan-hewan/perawatan-kucing/wholesalepetsupp/makanan-kucing-bolt-repack-1kg-motbaby-tuna-16e97,2351,0,False,MAKANAN KUCING BOLT REPACK 1KG,Rp12.600,12600,,5,False,[],"[{'imageUrl': 'https://images.tokopedia.net/img/goldmerchant/pm_activation/badge/PM%20Pro%20Small.png', 'show': True, '__typename': 'AceSearchBadge'}]","[{'position': 'integrity', 'title': '10rb+ terjual', 'type': 'textDarkGrey', '__typename': 'AceSearchLabelUnify'}]",AceSearchProduct,5316088,https://www.tokopedia.com/wholesalepetsupp,Wholesale Pet Supplies,True,False,,,Jakarta Barat,AceShop,2023-12-27 12:20:22,makanan-kucing-bolt-repack-1kg-motbaby-tuna-16e97,2023-10-07T23:08:15+07:00,False,5316088,Wholesale Pet Supplies,1,961,600,GRAM,NEW,ACTIVE,False,0,False,False,False,pdpBasicInfo,17896313,Makanan Kucing,https://www.tokopedia.com/wholesalepetsupp/etalase/makanan-kucing,pdpMenu,4056,Makanan Kucing,Makanan Kucing,https://www.tokopedia.com/p/perawatan-hewan/perawatan-kucing/makanan-kucing,False,False,0,"[{'id': '4030', 'name': 'Perawatan Hewan', 'breadcrumbURL': 'https://www.tokopedia.com/p/perawatan-hewan', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '4033', 'name': 'Perawatan Kucing', 'breadcrumbURL': 'https://www.tokopedia.com/p/perawatan-hewan/perawatan-kucing', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '4056', 'name': 'Makanan Kucing', 'breadcrumbURL': 'https://www.tokopedia.com/p/perawatan-hewan/perawatan-kucing/makanan-kucing', 'isAdult': False, '__typename': 'pdpCategoryDetail'}]",pdpCategory,4018,23,12861,4051,"12,8 rb",pdpTxStats,3932,2351,77,4.9,pdpStats
